s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
112.499415724,-561.958663684,177.473672291,5.002115178,0.114380635,-0.004872473,1.800000000,1.800000000,3.000000000,0.000000000
112.999412617,-561.461933939,177.530737633,5.002962345,0.111978029,-0.004805241,1.800000000,1.800000000,3.000000000,0.000000000
113.499409667,-560.965068366,177.586609382,5.003772390,0.109609950,-0.004736184,1.800000000,1.800000000,3.000000000,0.000000000
113.999406803,-560.468071792,177.641304369,5.004550331,0.107273840,-0.004672246,1.800000000,1.800000000,3.000000000,0.000000000
114.499403991,-559.970948750,177.694838174,5.005287394,0.104974091,-0.004599522,1.800000000,1.800000000,3.000000000,0.000000000
114.999401236,-559.473703851,177.747228587,5.005985230,0.102707410,-0.004533386,1.800000000,1.800000000,3.000000000,0.000000000
115.499398563,-558.976341394,177.798491779,5.006632159,0.100447422,-0.004519998,1.800000000,1.800000000,3.000000000,0.000000000
115.999395979,-558.478864267,177.848630817,5.007176497,0.098233058,-0.004428750,1.800000000,1.800000000,3.000000000,0.000000000
116.499393463,-557.981277264,177.897668144,5.007668766,0.096054888,-0.004356361,1.800000000,1.800000000,3.000000000,0.000000000
116.999391010,-557.483584569,177.945621532,5.008112509,0.093884832,-0.004340133,1.800000000,1.800000000,3.000000000,0.000000000
117.499388583,-556.985788957,177.992494789,5.008528337,0.091751535,-0.004266613,1.800000000,1.800000000,3.000000000,0.000000000
117.999386240,-556.487894400,178.038306003,5.008918395,0.089651543,-0.004200002,1.800000000,1.800000000,3.000000000,0.000000000
118.499383942,-555.989904694,178.083071546,5.009288357,0.087577490,-0.004148124,1.800000000,1.800000000,3.000000000,0.000000000
118.999381719,-555.491823137,178.126804143,5.009591648,0.085514361,-0.004126276,1.800000000,1.800000000,3.000000000,0.000000000
119.499379549,-554.993652362,178.169509045,5.009856528,0.083488159,-0.004052420,1.800000000,1.800000000,3.000000000,0.000000000
119.999377381,-554.495396079,178.211204466,5.010091778,0.081483303,-0.004009729,1.800000000,1.800000000,3.000000000,0.000000000
120.499375287,-553.997057129,178.251900878,5.010268657,0.079492556,-0.003981511,1.800000000,1.800000000,3.000000000,0.000000000
120.999373235,-553.498638110,178.291605147,5.010390065,0.077524388,-0.003936351,1.800000000,1.800000000,3.000000000,0.000000000
121.499371253,-553.000141841,178.330328372,5.010510608,0.075580711,-0.003887369,1.800000000,1.800000000,3.000000000,0.000000000
121.999369293,-552.501571227,178.368082611,5.010600205,0.073660401,-0.003840635,1.800000000,1.800000000,3.000000000,0.000000000
122.499367350,-552.002929015,178.404879371,5.010656417,0.071758123,-0.003804570,1.800000000,1.800000000,3.000000000,0.000000000
122.999365485,-551.504217630,178.440727515,5.010706951,0.069873416,-0.003769427,1.800000000,1.800000000,3.000000000,0.000000000
123.499363637,-551.005439551,178.475635672,5.010716065,0.068011384,-0.003724078,1.800000000,1.800000000,3.000000000,0.000000000
123.999361847,-550.506597278,178.509615033,5.010709863,0.066173523,-0.003675733,1.800000000,1.800000000,3.000000000,0.000000000
124.499360092,-550.007693364,178.542677536,5.010707897,0.064340757,-0.003665545,1.800000000,1.800000000,3.000000000,0.000000000
124.999358336,-549.508729692,178.574825610,5.010609485,0.062528420,-0.003624685,1.800000000,1.800000000,3.000000000,0.000000000
125.499356643,-549.009708515,178.606069346,5.010529457,0.060748286,-0.003560279,1.800000000,1.800000000,3.000000000,0.000000000
125.999354981,-548.510632478,178.636424710,5.010461478,0.058973549,-0.003549486,1.799168205,1.800000000,3.000000000,0.000000000
126.499353366,-548.011503308,178.665894300,5.010382104,0.057214998,-0.003517113,1.791627502,1.800000000,3.000000000,0.000000000
126.999351789,-547.512323049,178.694486104,5.010274956,0.055480996,-0.003468015,1.783146858,1.800000000,3.000000000,0.000000000
127.499350201,-547.013093972,178.722212284,5.010179389,0.053760201,-0.003441600,1.773679256,1.800000000,3.000000000,0.000000000
127.999348655,-546.513817882,178.749079356,5.010056650,0.052063826,-0.003392760,1.763184261,1.800000000,3.000000000,0.000000000
128.499347169,-546.014496873,178.775099432,5.009967104,0.050376253,-0.003375156,1.800000000,1.800000000,3.000000000,0.000000000
128.999345713,-545.515132634,178.800276833,5.009853890,0.048710697,-0.003331120,1.800000000,1.800000000,3.000000000,0.000000000
129.499344280,-545.015727132,178.824622482,5.009759972,0.047070317,-0.003280770,1.800000000,1.800000000,3.000000000,0.000000000
129.999342858,-544.516282354,178.848148883,5.009688378,0.045440366,-0.003259911,1.800000000,1.800000000,3.000000000,0.000000000
130.499341469,-544.016799859,178.870861185,5.009647139,0.043817138,-0.003246464,1.693762207,1.800000000,3.000000000,0.000000000
130.999340124,-543.517281111,178.892762685,5.009581551,0.042232866,-0.003168552,1.800000000,1.800000000,3.000000000,0.000000000
131.499338817,-543.017728255,178.913872786,5.009555059,0.040662051,-0.003141638,1.800000000,1.800000000,3.000000000,0.000000000
131.999337541,-542.518142823,178.934198158,5.009526958,0.039100916,-0.003122278,1.800000000,1.800000000,3.000000000,0.000000000
132.499336278,-542.018526257,178.953743585,5.009517639,0.037570762,-0.003060314,1.800000000,1.800000000,3.000000000,0.000000000
132.999335059,-541.518880323,178.972524502,5.009507384,0.036053520,-0.003034493,1.800000000,1.800000000,3.000000000,0.000000000
133.499333857,-541.019206454,178.990547313,5.009524134,0.034556910,-0.002993226,1.800000000,1.800000000,3.000000000,0.000000000
133.999332706,-540.519506119,179.007822289,5.009507352,0.033083747,-0.002946332,1.800000000,1.800000000,3.000000000,0.000000000
134.499331595,-540.019780839,179.024361109,5.009478438,0.031627295,-0.002912911,1.800000000,1.800000000,3.000000000,0.000000000
134.999330483,-539.520032001,179.040172084,5.009496817,0.030198296,-0.002858003,1.800000000,1.800000000,3.000000000,0.000000000
135.499329431,-539.020261019,179.055268906,5.009469199,0.028786600,-0.002823397,1.800000000,1.800000000,3.000000000,0.000000000
135.999328393,-538.520469210,179.069660188,5.009440964,0.027395111,-0.002782983,1.800000000,1.800000000,3.000000000,0.000000000
136.499327400,-538.020657814,179.083356004,5.009425253,0.026029212,-0.002731804,1.800000000,1.800000000,3.000000000,0.000000000
136.999326450,-537.520828134,179.096369115,5.009438562,0.024687401,-0.002683627,1.800000000,1.800000000,3.000000000,0.000000000
137.499325501,-537.020981442,179.108711539,5.009448387,0.023366047,-0.002642713,1.800000000,1.800000000,3.000000000,0.000000000
137.999324614,-536.521118815,179.120393478,5.009476006,0.022071329,-0.002589441,1.800000000,1.800000000,3.000000000,0.000000000
138.499323744,-536.021241466,179.131428228,5.009481496,0.020798782,-0.002545099,1.800000000,1.800000000,3.000000000,0.000000000
138.999322912,-535.521350441,179.141826851,5.009506186,0.019550852,-0.002495863,1.800000000,1.800000000,3.000000000,0.000000000
139.499322121,-535.021446787,179.151601639,5.009541172,0.018331582,-0.002438544,1.800000000,1.800000000,3.000000000,0.000000000
139.999321340,-534.521531578,179.160766902,5.009527001,0.017134898,-0.002393372,1.800000000,1.800000000,3.000000000,0.000000000
140.499320615,-534.021605703,179.169333920,5.009555258,0.015964696,-0.002340407,1.800000000,1.800000000,3.000000000,0.000000000
140.999319908,-533.521670126,179.177315917,5.009577041,0.014820864,-0.002287667,1.800000000,1.800000000,3.000000000,0.000000000
141.499319237,-533.021725711,179.184726068,5.009596378,0.013705296,-0.002231139,1.800000000,1.800000000,3.000000000,0.000000000
141.999318605,-532.521773300,179.191578493,5.009588077,0.012615389,-0.002179817,1.800000000,1.800000000,3.000000000,0.000000000
142.499317986,-532.021813706,179.197886012,5.009572524,0.011552732,-0.002125316,1.800000000,1.800000000,3.000000000,0.000000000
142.999317417,-531.521847641,179.203662244,5.009537205,0.010519313,-0.002066842,1.800000000,1.800000000,3.000000000,0.000000000
143.499316867,-531.021875855,179.208921797,5.009531036,0.009513215,-0.002012197,1.800000000,1.800000000,3.000000000,0.000000000
143.999316349,-530.521898998,179.213678328,5.009508707,0.008534949,-0.001956534,1.800000000,1.800000000,3.000000000,0.000000000
144.499315867,-530.021917691,179.217945747,5.009469137,0.007588963,-0.001891974,1.800000000,1.800000000,3.000000000,0.000000000
144.999315401,-529.521932555,179.221740188,5.009465069,0.006664616,-0.001848697,1.800000000,1.800000000,3.000000000,0.000000000
145.499314974,-529.021944086,179.225072469,5.009452314,0.005774196,-0.001780842,1.800000000,1.800000000,3.000000000,0.000000000
145.999314566,-528.521952829,179.227959548,5.009431979,0.004911224,-0.001725944,1.800000000,1.800000000,3.000000000,0.000000000
146.499314187,-528.021959238,179.230415149,5.009421112,0.004077933,-0.001666584,1.800000000,1.800000000,3.000000000,0.000000000
146.999313839,-527.521963744,179.232454108,5.009423784,0.003273576,-0.001608714,1.800000000,1.800000000,3.000000000,0.000000000
147.499313507,-527.021966754,179.234090892,5.009448407,0.002498735,-0.001549684,1.800000000,1.800000000,3.000000000,0.000000000
147.999313206,-526.521968617,179.235340257,5.009451832,0.001752825,-0.001491821,1.800000000,1.800000000,3.000000000,0.000000000
148.499312922,-526.021969669,179.236216669,5.009459204,0.001035254,-0.001435142,1.800000000,1.800000000,3.000000000,0.000000000
148.999312660,-525.521970198,179.236734295,5.009452171,0.000346355,-0.001377798,1.800000000,1.800000000,3.000000000,0.000000000
149.499312424,-525.021970464,179.236907473,5.009470773,-0.000312511,-0.001317732,1.800000000,1.800000000,3.000000000,0.000000000
149.999312202,-524.521970711,179.236751218,5.009483844,-0.000944837,-0.001264653,1.800000000,1.800000000,3.000000000,0.000000000
150.499312004,-524.021971132,179.236278799,5.009508890,-0.001547705,-0.001205737,1.800000000,1.800000000,3.000000000,0.000000000
150.999311820,-523.521971915,179.235504948,5.009515853,-0.002123526,-0.001151643,1.800000000,1.800000000,3.000000000,0.000000000
151.499311652,-523.021973210,179.234443185,5.009516311,-0.002671884,-0.001096716,1.800000000,1.800000000,3.000000000,0.000000000
151.999311504,-522.521975143,179.233107245,5.009540165,-0.003191788,-0.001039808,1.800000000,1.800000000,3.000000000,0.000000000
152.499311367,-522.021977827,179.231511354,5.009536476,-0.003685812,-0.000988048,1.800000000,1.800000000,3.000000000,0.000000000
152.999311247,-521.521981343,179.229668453,5.009538474,-0.004152303,-0.000932982,1.800000000,1.800000000,3.000000000,0.000000000
153.499311138,-521.021985763,179.227592308,5.009539014,-0.004592959,-0.000881314,1.800000000,1.800000000,3.000000000,0.000000000
153.999311041,-520.521991133,179.225295837,5.009558606,-0.005008325,-0.000830731,1.800000000,1.800000000,3.000000000,0.000000000
154.499310957,-520.021997488,179.222791685,5.009568451,-0.005397013,-0.000777377,1.800000000,1.800000000,3.000000000,0.000000000
154.999310881,-519.522004846,179.220093192,5.009563548,-0.005762843,-0.000731660,1.800000000,1.800000000,3.000000000,0.000000000
155.499310817,-519.022013213,179.217211787,5.009566118,-0.006102565,-0.000679445,1.800000000,1.800000000,3.000000000,0.000000000
155.999310759,-518.522022581,179.214160524,5.009568211,-0.006419039,-0.000632948,1.800000000,1.800000000,3.000000000,0.000000000
156.499310710,-518.022032931,179.210951026,5.009588557,-0.006712703,-0.000587328,1.800000000,1.800000000,3.000000000,0.000000000
156.999310669,-517.522044237,179.207594700,5.009574815,-0.006982126,-0.000538845,1.800000000,1.800000000,3.000000000,0.000000000
157.499310633,-517.022056460,179.204103666,5.009549139,-0.007230389,-0.000496527,1.800000000,1.800000000,3.000000000,0.000000000
157.999310604,-516.522069559,179.200488503,5.009534004,-0.007455589,-0.000450399,1.800000000,1.800000000,3.000000000,0.000000000
158.499310579,-516.022083480,179.196760743,5.009526741,-0.007659596,-0.000408014,1.800000000,1.800000000,3.000000000,0.000000000
158.999310559,-515.522098167,179.192930983,5.009504029,-0.007843017,-0.000366842,1.800000000,1.800000000,3.000000000,0.000000000
159.499310544,-515.022113561,179.189009515,5.009474329,-0.008004876,-0.000323719,1.800000000,1.800000000,3.000000000,0.000000000
159.999310532,-514.522129593,179.185007120,5.009466095,-0.008147212,-0.000284671,1.800000000,1.800000000,3.000000000,0.000000000
160.499310522,-514.022146196,179.180933559,5.009435289,-0.008269015,-0.000243606,1.800000000,1.800000000,3.000000000,0.000000000
160.999310516,-513.522163297,179.176799099,5.009432958,-0.008371670,-0.000205310,1.800000000,1.800000000,3.000000000,0.000000000
161.499310511,-513.022180823,179.172613313,5.009427666,-0.008455535,-0.000167731,1.800000000,1.800000000,3.000000000,0.000000000
161.999310508,-512.522198700,179.168385596,5.009414043,-0.008520148,-0.000129225,1.800000000,1.800000000,3.000000000,0.000000000
162.499310506,-512.022216849,179.164125574,5.009422759,-0.008566288,-0.000092282,1.800000000,1.800000000,3.000000000,0.000000000
162.999310506,-511.522235195,179.159842482,5.009427188,-0.008593882,-0.000055187,1.800000000,1.800000000,3.000000000,0.000000000
163.499310505,-511.022253659,179.155545594,5.009436244,-0.008603694,-0.000019625,1.800000000,1.800000000,3.000000000,0.000000000
163.999310505,-510.522272165,179.151243799,5.009440984,-0.008595781,0.000015828,1.800000000,1.800000000,3.000000000,0.000000000
164.499310505,-510.022290637,179.146945962,5.009463783,-0.008570414,0.000050733,1.800000000,1.800000000,3.000000000,0.000000000
164.999310504,-509.522309001,179.142660807,5.009463724,-0.008527238,0.000086353,1.800000000,1.800000000,3.000000000,0.000000000
165.499310503,-509.022327180,179.138397240,5.009491365,-0.008466817,0.000120842,1.800000000,1.800000000,3.000000000,0.000000000
165.999310500,-508.522345105,179.134163882,5.009504649,-0.008388359,0.000156916,1.800000000,1.800000000,3.000000000,0.000000000
166.499310496,-508.022362700,179.129969752,5.009500436,-0.008292971,0.000190776,1.800000000,1.800000000,3.000000000,0.000000000
166.999310490,-507.522379899,179.125823314,5.009512930,-0.008180161,0.000225620,1.800000000,1.800000000,3.000000000,0.000000000
167.499310483,-507.022396635,179.121733280,5.009545933,-0.008049623,0.000261075,1.800000000,1.800000000,3.000000000,0.000000000
167.999310472,-506.522412844,179.117708511,5.009561369,-0.007900900,0.000297447,1.800000000,1.800000000,3.000000000,0.000000000
168.499310459,-506.022428463,179.113758103,5.009565970,-0.007733630,0.000334539,1.800000000,1.800000000,3.000000000,0.000000000
168.999310443,-505.522443432,179.109891326,5.009574530,-0.007548085,0.000371091,1.800000000,1.800000000,3.000000000,0.000000000
169.499310423,-505.022457696,179.106117320,5.009560591,-0.007344087,0.000407995,1.800000000,1.800000000,3.000000000,0.000000000
169.999310399,-504.522471203,179.102445309,5.009559755,-0.007119611,0.000448953,1.800000000,1.800000000,3.000000000,0.000000000
170.499310370,-504.022483904,179.098885534,5.009545887,-0.006875455,0.000488312,1.800000000,1.800000000,3.000000000,0.000000000
170.999310336,-503.522495756,179.095447834,5.009514870,-0.006609395,0.000532119,1.800000000,1.800000000,3.000000000,0.000000000
171.499310296,-503.022506717,179.092143161,5.009510199,-0.006322297,0.000574197,1.800000000,1.800000000,3.000000000,0.000000000
171.999310249,-502.522516757,179.088982033,5.009512113,-0.006011917,0.000620761,1.800000000,1.800000000,3.000000000,0.000000000
172.499310195,-502.022525847,179.085976094,5.009489678,-0.005678973,0.000665888,1.800000000,1.800000000,3.000000000,0.000000000
172.999310132,-501.522533972,179.083136623,5.009474965,-0.005319367,0.000719212,1.800000000,1.800000000,3.000000000,0.000000000
173.499310060,-501.022541118,179.080476952,5.009462097,-0.004934894,0.000768945,1.800000000,1.800000000,3.000000000,0.000000000
173.999309976,-500.522547291,179.078009516,5.009468910,-0.004521780,0.000826228,1.800000000,1.800000000,3.000000000,0.000000000
174.499309879,-500.022552499,179.075748634,5.009474970,-0.004080301,0.000882958,1.800000000,1.800000000,3.000000000,0.000000000
174.999309770,-499.522556771,179.073708489,5.009462379,-0.003607358,0.000945888,1.800000000,1.800000000,3.000000000,0.000000000
175.499309645,-499.022560149,179.071904815,5.009454099,-0.003102125,0.001010465,1.800000000,1.800000000,3.000000000,0.000000000
175.999309503,-498.522562697,179.070353755,5.009451480,-0.002559937,0.001084377,1.800000000,1.800000000,3.000000000,0.000000000
176.499309337,-498.022564500,179.069073789,5.009450352,-0.001983316,0.001153241,1.800000000,1.800000000,3.000000000,0.000000000
176.999309150,-497.522565672,179.068082131,5.009450253,-0.001366992,0.001232650,1.800000000,1.800000000,3.000000000,0.000000000
177.499308937,-497.022566351,179.067398636,5.009450938,-0.000712360,0.001309263,1.800000000,1.800000000,3.000000000,0.000000000
177.999308699,-496.522566716,179.067042456,5.009461837,-0.000012968,0.001398786,1.800000000,1.800000000,3.000000000,0.000000000
178.499308429,-496.022566987,179.067035972,5.009490230,0.000729040,0.001484016,1.800000000,1.800000000,3.000000000,0.000000000
178.999308119,-495.522567430,179.067400492,5.009485382,0.001512603,0.001567127,1.800000000,1.800000000,3.000000000,0.000000000
179.499307775,-495.022568346,179.068156793,5.009493670,0.002352482,0.001679760,1.800000000,1.800000000,3.000000000,0.000000000
179.999307384,-494.522570119,179.069333032,5.009505278,0.003236121,0.001767280,1.800000000,1.800000000,3.000000000,0.000000000
180.499306954,-494.022573168,179.070951088,5.009535300,0.004172384,0.001872527,1.800000000,1.800000000,3.000000000,0.000000000
180.999306470,-493.522578004,179.073037272,5.009560722,0.005165771,0.001986775,1.800000000,1.800000000,3.000000000,0.000000000
181.499305919,-493.022585226,179.075620143,5.009552957,0.006214327,0.002097115,1.800000000,1.800000000,3.000000000,0.000000000
181.999305314,-492.522595485,179.078727283,5.009543952,0.007311016,0.002193381,1.800000000,1.800000000,3.000000000,0.000000000
182.499304640,-492.022609522,179.082382753,5.009569402,0.008472871,0.002323712,1.800000000,1.800000000,3.000000000,0.000000000
182.999303903,-491.522628206,179.086619131,5.009556229,0.009693337,0.002440936,1.800000000,1.800000000,3.000000000,0.000000000
183.499303088,-491.022652512,179.091465716,5.009540733,0.010979185,0.002571701,1.800000000,1.800000000,3.000000000,0.000000000
183.999302166,-490.522683569,179.096955188,5.009548593,0.012328865,0.002699366,1.800000000,1.800000000,3.000000000,0.000000000
184.499301154,-490.022722580,179.103119452,5.009534195,0.013739120,0.002820515,1.800000000,1.800000000,3.000000000,0.000000000
184.999300059,-489.522770866,179.109988781,5.009496596,0.015223260,0.002968287,1.800000000,1.800000000,3.000000000,0.000000000
185.499298864,-489.022829996,179.117600099,5.009471697,0.016775158,0.003103803,1.800000000,1.800000000,3.000000000,0.000000000
185.999297556,-488.522901654,179.125987262,5.009448661,0.018392142,0.003233976,1.800000000,1.800000000,3.000000000,0.000000000
186.499296104,-488.022987671,179.135182788,5.009448730,0.020077897,0.003371520,1.800000000,1.800000000,3.000000000,0.000000000
186.999294534,-487.523090018,179.145221031,5.009452536,0.021837117,0.003518451,1.800000000,1.800000000,3.000000000,0.000000000
187.499292858,-487.023210903,179.156138685,5.009447052,0.023664990,0.003655758,1.800000000,1.800000000,3.000000000,0.000000000
187.999291051,-486.523352712,179.167970032,5.009445607,0.025566061,0.003802156,1.800000000,1.800000000,3.000000000,0.000000000
188.499289092,-486.023518067,179.180751620,5.009443095,0.027536064,0.003940021,1.800000000,1.800000000,3.000000000,0.000000000
188.999286954,-485.523709751,179.194517854,5.009441197,0.029561909,0.004051707,1.800000000,1.800000000,3.000000000,0.000000000
189.499284709,-485.023930455,179.209296589,5.009433273,0.031674822,0.004225844,1.800000000,1.800000000,3.000000000,0.000000000
189.999282317,-484.524183649,179.225131276,5.009443541,0.033841745,0.004333867,1.800000000,1.800000000,3.000000000,0.000000000
190.499279789,-484.024472464,179.242048834,5.009429468,0.036078852,0.004474236,1.800000000,1.800000000,3.000000000,0.000000000
190.999277082,-483.524800555,179.260084249,5.009431993,0.038381750,0.004605820,1.800000000,1.800000000,3.000000000,0.000000000
191.499274169,-483.025171710,179.279270301,5.009434895,0.040746699,0.004729925,1.800000000,1.800000000,3.000000000,0.000000000
191.999271179,-482.525589713,179.299637891,5.009440643,0.043180254,0.004867140,1.800000000,1.800000000,3.000000000,0.000000000
192.499267993,-482.026058958,179.321221172,5.009453164,0.045660075,0.004959672,1.800000000,1.800000000,3.000000000,0.000000000
192.999264707,-481.526583360,179.344043127,5.009464051,0.048194118,0.005068120,1.800000000,1.800000000,3.000000000,0.000000000
193.499261272,-481.027167347,179.368130694,5.009467034,0.050790699,0.005193196,1.800000000,1.800000000,3.000000000,0.000000000
193.999257630,-480.527815770,179.393514941,5.009485677,0.053441971,0.005302582,1.800000000,1.800000000,3.000000000,0.000000000
194.499253912,-480.028533323,179.420223011,5.009507154,0.056094550,0.005305196,1.800000000,1.800000000,3.000000000,0.000000000
194.999250103,-479.529323570,179.448255365,5.009515648,0.058819949,0.005450837,1.800000000,1.800000000,3.000000000,0.000000000
195.499246231,-479.030192133,179.477648156,5.009557941,0.061573830,0.005507804,1.800000000,1.800000000,3.000000000,0.000000000
195.999242259,-478.531143631,179.508415377,5.009555498,0.064339052,0.005530488,1.800000000,1.800000000,3.000000000,0.000000000
196.499238145,-478.032182259,179.540562448,5.009546202,0.067116981,0.005555902,1.800000000,1.800000000,3.000000000,0.000000000
196.999234021,-477.533312123,179.574095473,5.009575147,0.069941201,0.005648484,1.800000000,1.800000000,3.000000000,0.000000000
197.499229901,-477.034538677,179.609037281,5.009571521,0.072742019,0.005601680,1.800000000,1.800000000,3.000000000,0.000000000
197.999225801,-476.535865033,179.645375926,5.009584502,0.075558664,0.005633334,1.800000000,1.800000000,3.000000000,0.000000000
198.499221639,-476.037295782,179.683119006,5.009599869,0.078348549,0.005579815,1.800000000,1.800000000,3.000000000,0.000000000
198.999217484,-475.538833764,179.722252889,5.009591884,0.081151332,0.005605610,1.800000000,1.800000000,3.000000000,0.000000000
199.499213412,-475.040483304,179.762783704,5.009558907,0.083892650,0.005482678,1.800000000,1.800000000,3.000000000,0.000000000
199.999209454,-474.542245710,179.804680512,5.009598272,0.086636021,0.005486783,1.800000000,1.800000000,3.000000000,0.000000000
200.499205620,-474.044124807,179.847944021,5.009597728,0.089317264,0.005362526,1.800000000,1.800000000,3.000000000,0.000000000
200.999201859,-473.546121621,179.892542963,5.009626213,0.091980989,0.005327488,1.800000000,1.800000000,3.000000000,0.000000000
201.499198212,-473.048238886,179.938468300,5.009628932,0.094567944,0.005173945,1.800000000,1.800000000,3.000000000,0.000000000
201.999194719,-472.550476472,179.985681496,5.009644171,0.097122351,0.005108849,1.800000000,1.800000000,3.000000000,0.000000000
202.499191446,-472.052836065,180.034166046,5.009616064,0.099572976,0.004901279,1.800000000,1.800000000,3.000000000,0.000000000
202.999188393,-471.555315750,180.083870001,5.009612220,0.101959426,0.004772927,1.800000000,1.800000000,3.000000000,0.000000000
203.499185536,-471.057915272,180.134761140,5.009603824,0.104244547,0.004570268,1.800000000,1.800000000,3.000000000,0.000000000
203.999182861,-470.560632205,180.186788785,5.009594230,0.106441915,0.004394757,1.800000000,1.800000000,3.000000000,0.000000000
204.499180439,-470.063464410,180.239909045,5.009570897,0.108530235,0.004176659,1.800000000,1.800000000,3.000000000,0.000000000
204.999178239,-469.566408411,180.294067457,5.009560549,0.110510159,0.003959864,1.800000000,1.800000000,3.000000000,0.000000000
205.499176323,-469.069460333,180.349209927,5.009539015,0.112362405,0.003704505,1.800000000,1.800000000,3.000000000,0.000000000
205.999174634,-468.572615019,180.405272797,5.009520898,0.114078459,0.003432118,1.800000000,1.800000000,3.000000000,0.000000000
206.499173185,-468.075866406,180.462188226,5.009509997,0.115654353,0.003151797,1.800000000,1.800000000,3.000000000,0.000000000
206.999171991,-467.579207848,180.519886435,5.009490574,0.117079109,0.002849517,1.800000000,1.800000000,3.000000000,0.000000000
207.499171023,-467.082631777,180.578292230,5.009469041,0.118349439,0.002540665,1.800000000,1.800000000,3.000000000,0.000000000
207.999170285,-466.586130072,180.637328819,5.009430583,0.119439625,0.002180374,1.800000000,1.800000000,3.000000000,0.000000000
208.499169740,-466.089692831,180.696906676,5.009395273,0.120358846,0.001838445,1.800000000,1.800000000,3.000000000,0.000000000
208.999169369,-465.593310393,180.756940864,5.009409879,0.121092579,0.001467465,1.800000000,1.800000000,3.000000000,0.000000000
209.499169149,-465.096971987,180.817339266,5.009414778,0.121628480,0.001071803,1.800000000,1.800000000,3.000000000,0.000000000
209.999169038,-464.600665912,180.878003661,5.009426245,0.121969293,0.000681626,1.800000000,1.800000000,3.000000000,0.000000000
210.499168999,-464.104380469,180.938837209,5.009459527,0.122109261,0.000279937,1.800000000,1.800000000,3.000000000,0.000000000
210.999168989,-463.608103517,180.999740224,5.009480384,0.122046922,-0.000124679,1.800000000,1.800000000,3.000000000,0.000000000
211.499168967,-463.111822782,181.060612299,5.009499910,0.121793877,-0.000506089,1.800000000,1.800000000,3.000000000,0.000000000
211.999168894,-462.615526710,181.121358786,5.009537830,0.121347758,-0.000892239,1.800000000,1.800000000,3.000000000,0.000000000
212.499168732,-462.119203675,181.181883848,5.009537800,0.120728021,-0.001239473,1.800000000,1.800000000,3.000000000,0.000000000
212.999168460,-461.622843336,181.242101296,5.009559211,0.119938098,-0.001579849,1.800000000,1.800000000,3.000000000,0.000000000
213.499168053,-461.126435717,181.301926622,5.009581541,0.118985136,-0.001905925,1.800000000,1.800000000,3.000000000,0.000000000
213.999167490,-460.629971468,181.361278845,5.009565184,0.117888325,-0.002193625,1.800000000,1.800000000,3.000000000,0.000000000
214.499166767,-460.133442578,181.420086487,5.009555094,0.116644590,-0.002487474,1.800000000,1.800000000,3.000000000,0.000000000
214.999165852,-459.636841122,181.478276510,5.009556197,0.115270503,-0.002748178,1.800000000,1.800000000,3.000000000,0.000000000
215.499164761,-459.140160352,181.535784085,5.009543375,0.113765559,-0.003009896,1.800000000,1.800000000,3.000000000,0.000000000
215.999163471,-458.643393795,181.592544095,5.009534914,0.112152407,-0.003226311,1.800000000,1.800000000,3.000000000,0.000000000
216.499161986,-458.146536517,181.648502651,5.009511213,0.110418007,-0.003468812,1.800000000,1.800000000,3.000000000,0.000000000
216.999160317,-457.649583115,181.703599352,5.009469091,0.108572807,-0.003690411,1.800000000,1.800000000,3.000000000,0.000000000
217.499158411,-457.152529129,181.757778957,5.009458666,0.106622095,-0.003901440,1.800000000,1.800000000,3.000000000,0.000000000
217.999156307,-456.655370598,181.810988829,5.009433298,0.104570920,-0.004102366,1.800000000,1.800000000,3.000000000,0.000000000
218.499153968,-456.158104202,181.863178806,5.009433080,0.102426754,-0.004288352,1.800000000,1.800000000,3.000000000,0.000000000
218.999151438,-455.660727238,181.914302423,5.009462938,0.100198948,-0.004455635,1.800000000,1.800000000,3.000000000,0.000000000
219.499148738,-455.163237782,181.964317837,5.009480371,0.097898468,-0.004600985,1.800000000,1.800000000,3.000000000,0.000000000
219.999145831,-454.665634790,182.013188636,5.009499013,0.095526764,-0.004743436,1.800000000,1.800000000,3.000000000,0.000000000
220.499142773,-454.167917439,182.060879116,5.009504311,0.093108825,-0.004835907,1.800000000,1.800000000,3.000000000,0.000000000
220.999139581,-453.670086366,182.107365996,5.009469807,0.090617046,-0.004983590,1.800000000,1.800000000,3.000000000,0.000000000
221.499136248,-453.172141143,182.152612234,5.009447383,0.088087644,-0.005058836,1.800000000,1.800000000,3.000000000,0.000000000
221.999132823,-452.674083159,182.196598818,5.009452962,0.085504094,-0.005167136,1.800000000,1.800000000,3.000000000,0.000000000
222.499129231,-452.175913362,182.239298484,5.009468147,0.082868108,-0.005272008,1.800000000,1.800000000,3.000000000,0.000000000
222.999125487,-451.677632892,182.280684822,5.009485500,0.080153589,-0.005429079,1.800000000,1.800000000,3.000000000,0.000000000
223.499121544,-451.179242112,182.320718402,5.009529797,0.077376114,-0.005554992,1.800000000,1.800000000,3.000000000,0.000000000
223.999117327,-450.680742336,182.359367540,5.009583532,0.074494612,-0.005763053,1.800000000,1.800000000,3.000000000,0.000000000
224.499112848,-450.182133523,182.396580072,5.009643836,0.071516908,-0.005955461,1.800000000,1.800000000,3.000000000,0.000000000
